540103000000	堆龙德庆区
540104000000	达孜区
540121000000	林周县
540122000000	当雄县
540123000000	尼木县
540124000000	曲水县
540127000000	墨竹工卡县
540171000000	格尔木藏青工业园区
540172000000	拉萨经济技术开发区
540173000000	西藏文化旅游创意园区
540174000000	达孜工业园区
540202000000	桑珠孜区
540221000000	南木林县
540222000000	江孜县
540223000000	定日县
540224000000	萨迦县
540225000000	拉孜县
540226000000	昂仁县
540227000000	谢通门县
540228000000	白朗县
540229000000	仁布县
540230000000	康马县
540231000000	定结县
540232000000	仲巴县
540233000000	亚东县
540234000000	吉隆县
540235000000	聂拉木县
540236000000	萨嘎县
540237000000	岗巴县
540302000000	卡若区
540321000000	江达县
540322000000	贡觉县
540323000000	类乌齐县
540324000000	丁青县
540325000000	察雅县
540326000000	八宿县
540327000000	左贡县
540328000000	芒康县
540329000000	洛隆县
540330000000	边坝县
540402000000	巴宜区
540421000000	工布江达县
540422000000	米林县
540423000000	墨脱县
540424000000	波密县
540425000000	察隅县
540426000000	朗县
540502000000	乃东区
540521000000	扎囊县
540522000000	贡嘎县
540523000000	桑日县
540524000000	琼结县
540525000000	曲松县
540526000000	措美县
540527000000	洛扎县
540528000000	加查县
540529000000	隆子县
540530000000	错那县
540531000000	浪卡子县
540602000000	色尼区
540621000000	嘉黎县
540622000000	比如县
540623000000	聂荣县
540624000000	安多县
540625000000	申扎县
540626000000	索县
540627000000	班戈县
540628000000	巴青县
540629000000	尼玛县
540630000000	双湖县
542521000000	普兰县
542522000000	札达县
542523000000	噶尔县
542524000000	日土县
542525000000	革吉县
542526000000	改则县
542527000000	措勤县
610102000000	新城区
610103000000	碑林区
610104000000	莲湖区
610111000000	灞桥区
610112000000	未央区
610113000000	雁塔区
610114000000	阎良区
610115000000	临潼区
610116000000	长安区
610117000000	高陵区
610118000000	鄠邑区
610122000000	蓝田县
610124000000	周至县
610202000000	王益区
610203000000	印台区
610204000000	耀州区
610222000000	宜君县
610302000000	渭滨区
610303000000	金台区
610304000000	陈仓区
610305000000	凤翔区
610323000000	岐山县
610324000000	扶风县
610326000000	眉县
610327000000	陇县
610328000000	千阳县
610329000000	麟游县
610330000000	凤县
610331000000	太白县
610402000000	秦都区
610403000000	杨陵区
610404000000	渭城区
610422000000	三原县
610423000000	泾阳县
610424000000	乾县
610425000000	礼泉县
610426000000	永寿县
610428000000	长武县
610429000000	旬邑县
610430000000	淳化县
610431000000	武功县
610481000000	兴平市
610482000000	彬州市
610502000000	临渭区
610503000000	华州区
610522000000	潼关县
610523000000	大荔县
610524000000	合阳县
610525000000	澄城县
610526000000	蒲城县
610527000000	白水县
610528000000	富平县
610581000000	韩城市
610582000000	华阴市
610602000000	宝塔区
610603000000	安塞区
610621000000	延长县
610622000000	延川县
610625000000	志丹县
610626000000	吴起县
610627000000	甘泉县
610628000000	富县
610629000000	洛川县
610630000000	宜川县
610631000000	黄龙县
610632000000	黄陵县
610681000000	子长市
610702000000	汉台区
610703000000	南郑区
610722000000	城固县
610723000000	洋县
610724000000	西乡县
610725000000	勉县
610726000000	宁强县
610727000000	略阳县
610728000000	镇巴县
610729000000	留坝县
610730000000	佛坪县
610802000000	榆阳区
610803000000	横山区
610822000000	府谷县
610824000000	靖边县
610825000000	定边县
610826000000	绥德县
610827000000	米脂县
610828000000	佳县
610829000000	吴堡县
610830000000	清涧县
610831000000	子洲县
610881000000	神木市
610902000000	汉滨区
610921000000	汉阴县
610922000000	石泉县
610923000000	宁陕县
610924000000	紫阳县
610925000000	岚皋县
610926000000	平利县
610927000000	镇坪县
610929000000	白河县
610981000000	旬阳市
611002000000	商州区
611021000000	洛南县
611022000000	丹凤县
611023000000	商南县
611024000000	山阳县
611025000000	镇安县
611026000000	柞水县
620102000000	城关区
620103000000	七里河区
620104000000	西固区
620105000000	安宁区
620111000000	红古区
620121000000	永登县
620122000000	皋兰县
620123000000	榆中县
620171000000	兰州新区
620201000000	市辖区
620302000000	金川区
620321000000	永昌县
620402000000	白银区
620403000000	平川区
620421000000	靖远县
620422000000	会宁县
620423000000	景泰县
620502000000	秦州区
620503000000	麦积区
620521000000	清水县
620522000000	秦安县
620523000000	甘谷县
620524000000	武山县
620525000000	张家川回族自治县
620602000000	凉州区
620621000000	民勤县
620622000000	古浪县
620623000000	天祝藏族自治县
620702000000	甘州区
620721000000	肃南裕固族自治县
620722000000	民乐县
620723000000	临泽县
620724000000	高台县
620725000000	山丹县
620802000000	崆峒区
620821000000	泾川县
620822000000	灵台县
620823000000	崇信县
620825000000	庄浪县
620826000000	静宁县
620881000000	华亭市
620902000000	肃州区
620921000000	金塔县
620922000000	瓜州县
620923000000	肃北蒙古族自治县
620924000000	阿克塞哈萨克族自治县
620981000000	玉门市
620982000000	敦煌市
621002000000	西峰区
621021000000	庆城县
621022000000	环县
621023000000	华池县
621024000000	合水县
621025000000	正宁县
621026000000	宁县
621027000000	镇原县
621102000000	安定区
621121000000	通渭县
621122000000	陇西县
621123000000	渭源县
621124000000	临洮县
621125000000	漳县
621126000000	岷县
621202000000	武都区
621221000000	成县
621222000000	文县
621223000000	宕昌县
621224000000	康县
621225000000	西和县
621226000000	礼县
621227000000	徽县
621228000000	两当县
622901000000	临夏市
622921000000	临夏县
622922000000	康乐县
622923000000	永靖县
622924000000	广河县
622925000000	和政县
622926000000	东乡族自治县
622927000000	积石山保安族东乡族撒拉族自治县
623001000000	合作市
623021000000	临潭县
623022000000	卓尼县
623023000000	舟曲县
623024000000	迭部县
623025000000	玛曲县
623026000000	碌曲县
623027000000	夏河县
630102000000	城东区
630103000000	城中区
630104000000	城西区
630105000000	城北区
630106000000	湟中区
630121000000	大通回族土族自治县
630123000000	湟源县
630202000000	乐都区
630203000000	平安区
630222000000	民和回族土族自治县
630223000000	互助土族自治县
630224000000	化隆回族自治县
630225000000	循化撒拉族自治县
632221000000	门源回族自治县
632222000000	祁连县
632223000000	海晏县
632224000000	刚察县
632301000000	同仁市
632322000000	尖扎县
632323000000	泽库县
632324000000	河南蒙古族自治县
632521000000	共和县
632522000000	同德县
632523000000	贵德县
632524000000	兴海县
632525000000	贵南县
632621000000	玛沁县
632622000000	班玛县
632623000000	甘德县
632624000000	达日县
632625000000	久治县
632626000000	玛多县
632701000000	玉树市
632722000000	杂多县
632723000000	称多县
632724000000	治多县
632725000000	囊谦县
632726000000	曲麻莱县
632801000000	格尔木市
632802000000	德令哈市
632803000000	茫崖市
632821000000	乌兰县
632822000000	都兰县
632823000000	天峻县
632857000000	大柴旦行政委员会
640104000000	兴庆区
640105000000	西夏区
640106000000	金凤区
640121000000	永宁县
640122000000	贺兰县
640181000000	灵武市
640202000000	大武口区
640205000000	惠农区
640221000000	平罗县
640302000000	利通区
640303000000	红寺堡区
640323000000	盐池县
640324000000	同心县
640381000000	青铜峡市
640402000000	原州区
640422000000	西吉县
640423000000	隆德县
640424000000	泾源县
640425000000	彭阳县
640502000000	沙坡头区
640521000000	中宁县
640522000000	海原县
650102000000	天山区
650103000000	沙依巴克区
650104000000	新市区
650105000000	水磨沟区
650106000000	头屯河区
650107000000	达坂城区
650109000000	米东区
650121000000	乌鲁木齐县
650202000000	独山子区
650203000000	克拉玛依区
650204000000	白碱滩区
650205000000	乌尔禾区
650402000000	高昌区
650421000000	鄯善县
650422000000	托克逊县
650502000000	伊州区
650521000000	巴里坤哈萨克自治县
650522000000	伊吾县
652301000000	昌吉市
652302000000	阜康市
652323000000	呼图壁县
652324000000	玛纳斯县
652325000000	奇台县
652327000000	吉木萨尔县
652328000000	木垒哈萨克自治县
652701000000	博乐市
652702000000	阿拉山口市
652722000000	精河县
652723000000	温泉县
652801000000	库尔勒市
652822000000	轮台县
652823000000	尉犁县
652824000000	若羌县
652825000000	且末县
652826000000	焉耆回族自治县
652827000000	和静县
652828000000	和硕县
652829000000	博湖县
652871000000	库尔勒经济技术开发区
652901000000	阿克苏市
652902000000	库车市
652922000000	温宿县
652924000000	沙雅县
652925000000	新和县
652926000000	拜城县
652927000000	乌什县
652928000000	阿瓦提县
652929000000	柯坪县
653001000000	阿图什市
653022000000	阿克陶县
653023000000	阿合奇县
653024000000	乌恰县
653101000000	喀什市
653121000000	疏附县
653122000000	疏勒县
653123000000	英吉沙县
653124000000	泽普县
653125000000	莎车县
653126000000	叶城县
653127000000	麦盖提县
653128000000	岳普湖县
653129000000	伽师县
653130000000	巴楚县
653131000000	塔什库尔干塔吉克自治县
653201000000	和田市
653221000000	和田县
653222000000	墨玉县
653223000000	皮山县
653224000000	洛浦县
653225000000	策勒县
653226000000	于田县
653227000000	民丰县
654002000000	伊宁市
654003000000	奎屯市
654004000000	霍尔果斯市
654021000000	伊宁县
654022000000	察布查尔锡伯自治县
654023000000	霍城县
654024000000	巩留县
654025000000	新源县
654026000000	昭苏县
654027000000	特克斯县
654028000000	尼勒克县
654201000000	塔城市
654202000000	乌苏市
654203000000	沙湾市
654221000000	额敏县
654224000000	托里县
654225000000	裕民县
654226000000	和布克赛尔蒙古自治县
654301000000	阿勒泰市
654321000000	布尔津县
654322000000	富蕴县
654323000000	福海县
654324000000	哈巴河县
654325000000	青河县
654326000000	吉木乃县
659001000000	石河子市
659002000000	阿拉尔市
659003000000	图木舒克市
659004000000	五家渠市
659005000000	北屯市
659006000000	铁门关市
659007000000	双河市
659008000000	可克达拉市
659009000000	昆玉市
659010000000	胡杨河市
659011000000	新星市
HTTPConnectionPool(host='www.stats.gov.cn', port=80): Read timed out. (read timeout=5)
